SK_ID_CURR,TARGET
410416,0.22336525379101246
410418,0.5331816609040533
410424,0.6763966983015324
410429,0.6225688466640671
410438,0.27822941359252706
410442,0.279272076560845
410448,0.13650916056608287
410456,0.277699164279746
410464,0.4508579840526003
410467,0.5611815756320873
410473,0.5419984969013293
410476,0.20927144056684766
410479,0.5648924121099461
410499,0.5170118237617511
410526,0.3933909732263125
410528,0.28256162512254684
410546,0.5961532441952351
410564,0.243041398547539
410567,0.3321103906484296
410571,0.5457984650637674
410572,0.8188599950926557
410573,0.3547083761876836
410577,0.33006285679155994
410581,0.3809331075168119
410587,0.4651735835384544
410588,0.2766592671801451
410595,0.22435091863318596
410602,0.1288869968795256
410606,0.23926631228485518
410616,0.25331188284969813
410624,0.7172201653244263
410626,0.45398668743808995
410637,0.3301286037566691
410660,0.37874398988035596
410661,0.23272830301004832
410663,0.22459782946151774
410664,0.5616498168479575
410669,0.4245074970308449
410675,0.18637194680922323
410679,0.8003984111906233
410684,0.10557068768477472
410689,0.27844872776452784
410693,0.09649429332751125
410697,0.23252360410735678
410698,0.14762717099882405
410699,0.12372672926540224
410706,0.34732127876247165
410710,0.4569237896707521
410712,0.17413266701521568
410716,0.4389618376852035
410725,0.4308154459037221
410735,0.4877850739816713
410742,0.19538766254252715
410745,0.17475836081465948
410746,0.1320941230349827
410751,0.301594372759495
410753,0.16911424678187553
410759,0.35259932431933316
410761,0.7627249386500177
410770,0.18171655438433504
410778,0.4466915665024469
410784,0.23198714415806776
410786,0.3124622975495488
410789,0.29208955841429796
410800,0.4273114537339097
410811,0.19940048613650074
410813,0.24395007169074473
410821,0.7481417574931015
410822,0.28704820725927915
410879,0.3891327485178398
410880,0.27980701107076994
410900,0.3639284548213412
410901,0.6613889026138298
410908,0.38059893980615617
410909,0.11362055247495498
410910,0.3896717335695035
410911,0.7406716291956975
410912,0.5258548461746448
410913,0.3799613666508712
410914,0.6807886607377018
410915,0.192060850870641
410916,0.1310520643532481
410917,0.25496040152320487
410918,0.18016905776870185
410919,0.20875282323293343
410922,0.6925212092688569
410923,0.2899108527817271
410940,0.2649237548602204
410955,0.49749835554133187
410956,0.8027451096986302
410959,0.7609479661191156
410960,0.5207447123144238
410961,0.7071560684584304
410962,0.418212332853782
410963,0.6037503809683056
410964,0.17129242809220516
410968,0.32897145389067295
410970,0.12285021427605504
410971,0.45490314198700554
410972,0.5959043948170054
410975,0.3560842082508932
410994,0.5280325546878804
410999,0.7206291942685277
411011,0.5760939536066462
411012,0.39265652972356024
411014,0.7083938752235535
411021,0.1725201017431846
411022,0.7462808021893108
411023,0.5448419568067312
411024,0.5776621355418008
411025,0.2102138933930126
411026,0.717162588587173
411027,0.5423746666339884
411028,0.11765148786504596
411030,0.7065218220946476
411031,0.3731928464295925
411032,0.3353224322904322
411033,0.31668932917046155
411049,0.28074467502446665
411050,0.16706413402042053
411051,0.48316925457891613
411052,0.37607886431718995
411073,0.4383535692525089
411074,0.311143020363225
411076,0.32026835703828216
411080,0.25602252247589974
411081,0.22784187800135808
411082,0.08763485119930786
411093,0.2999741232380449
411094,0.5187553331701364
411095,0.412628858995789
411099,0.12408092801470233
411102,0.3238726565200608
411103,0.6357583010820623
411112,0.17612625898428985
411114,0.3859655095749086
411115,0.24206998150503412
411116,0.5207062993884243
411168,0.42048012418613695
411169,0.8128182094029206
411170,0.5130366021682456
411189,0.21135999595246396
411190,0.49235185859174807
411195,0.6025908425830533
411196,0.7241132153486693
411197,0.330574096686239
411205,0.10184046824533309
411206,0.5806979451534805
411215,0.6072951995772652
411216,0.2752956989605976
411217,0.3052147695971867
411218,0.4078472399801212
411222,0.13608109830786846
411238,0.12897175324609006
411239,0.20396787742728645
411240,0.39028702784808866
411248,0.16032107725013592
411274,0.46541045047257734
411275,0.4060559764466609
411293,0.23217636301796957
411299,0.3686811126839304
411300,0.05286386583190239
411301,0.32102523715176634
411302,0.3077913264293767
411305,0.6171351052459209
411309,0.33519442106707253
411334,0.3373880172195086
411343,0.2968615645251551
411349,0.17319701571071502
411360,0.4067733520422465
411363,0.22228961004042835
411364,0.14516594509256706
411384,0.49305719107793505
411402,0.4943290800879391
411424,0.327165566283507
411425,0.6440913143629776
411430,0.7175860220825554
411432,0.40032618102511097
411434,0.689790051447363
411447,0.28928554420862646
411450,0.11679960565470238
411452,0.44684819391999675
411463,0.5405938030125297
411467,0.406560105758039
411474,0.2328619639740879
411478,0.11924767350834509
411480,0.2787316041182214
411481,0.6090405331021936
411502,0.5425493523018499
411509,0.39116969973283966
411511,0.7501404412194672
411515,0.3356438316652781
411516,0.4367621497881372
411532,0.21375431329164718
411565,0.15115611905734092
411570,0.2992736770679072
411600,0.4833076119544
411608,0.37335455837010706
411613,0.18510894088535723
411614,0.16301241734594435
411620,0.3881596484364966
411634,0.1371219778073069
411639,0.2036482619945659
411645,0.5827500591783802
411648,0.12766249513069577
411660,0.1813189403317212
411668,0.10800108064473532
411672,0.5805005858670459
411673,0.08013047233458728
411674,0.7356425989157472
411675,0.24314606897772775
411676,0.13443456567259113
411677,0.5837375016148447
411715,0.19452506822638566
411718,0.2636965603421133
411719,0.46419760563298124
411720,0.6367953810054691
411730,0.2029418837157607
411731,0.2970787771341812
411740,0.43979468720942916
411746,0.24179752289813922
411748,0.20422815600621583
411749,0.19116904276288887
411752,0.24991380954688824
411753,0.11879796372202597
411754,0.2021023472645891
411755,0.11978500942608997
411767,0.14525905166705455
411768,0.4982425620056048
411819,0.5698736121637578
411826,0.6168697954327191
411827,0.40360442086899445
411841,0.12686019935665327
411842,0.8877031912028153
411843,0.46984216285189406
411844,0.43037953954143093
411845,0.34528497297469574
411846,0.6315644452298201
411850,0.699922233557461
411852,0.6131782626337199
411853,0.47214040142127844
411854,0.26642511890678156
411855,0.21293037726932781
411856,0.45571396113129153
411860,0.4873300261920958
411883,0.12964632394785866
411938,0.2563622270950908
411939,0.6492752315359809
411940,0.34171094083411435
411957,0.8208671209263463
411958,0.4670706135055688
411959,0.4503378585026565
411963,0.11515016171732051
411969,0.22672782541907832
411970,0.25607749974617383
411971,0.1376658307831782
411972,0.44196794453881927
411973,0.1909215862014469
411974,0.17484245337316373
411975,0.30199052014466204
411977,0.29001087142960696
411978,0.8074109009222071
411979,0.6297661839921039
412004,0.2777066128378128
412008,0.1575314771319404
412009,0.550163318170503
412010,0.15290603366208633
412030,0.34966240098035867
412031,0.27204428505382156
412032,0.15020663105744775
412036,0.16522046955531522
412038,0.1833519778169897
412047,0.3056176602698659
412049,0.8192279941512491
412082,0.22592011098694834
412092,0.5325245824894639
412098,0.6951882661445495
412101,0.593402058820291
412108,0.8024291233665233
412111,0.22270023361758984
412119,0.3321097368640559
412128,0.10685772758640327
412139,0.39381073864341803
412152,0.5969892068491495
412154,0.1783688770723882
412178,0.730423594889895
412180,0.47510585592319576
412193,0.3046949363250125
412199,0.302721006488724
412204,0.4640331372429442
412206,0.2850036711251325
412207,0.2099183881062448
412211,0.5848179124024399
412220,0.13910827491502753
412221,0.24768123097600275
412229,0.5507313269910064
412234,0.2568762879969836
412235,0.17092588689959043
412236,0.6390076909659741
412251,0.4587538420588497
412262,0.6143422030311696
412270,0.7247504319437813
412280,0.3351614436445252
412289,0.5382749011873654
412305,0.17756508523143705
412310,0.36835453486093844
412345,0.36629152223283035
412348,0.4141120619061585
412361,0.4941457680394439
412367,0.6848427012529941
412368,0.26489290648648733
412370,0.7404777896228881
412372,0.60296801154814
412377,0.5118460650716826
412380,0.256886562961105
412382,0.11952427667496951
412391,0.2508878425057134
412393,0.18018226538801552
412411,0.7057990987861261
412412,0.37933106283532336
412415,0.5964536601699062
412416,0.6492475319820044
412422,0.7638048152989042
412428,0.5866998646540003
412430,0.2972857419697601
412436,0.5776716869289854
412447,0.2742993653149699
412451,0.10982567205866764
412456,0.20636585322117895
412470,0.48319940380817616
412472,0.1900451317657954
412478,0.06787498772402997
412487,0.4865926720707504
412490,0.7232342733723855
412494,0.4814754184848651
412516,0.40497897209958034
412519,0.33953036929081903
412525,0.6650802917440206
412527,0.4688699579280462
412528,0.2503351067169234
412551,0.6319078816272472
412552,0.25517020286362674
412557,0.30078083438767594
412558,0.1490370150981549
412559,0.5572681808616397
412561,0.14004286131670465
412563,0.14637830793445197
412564,0.18445864400085243
412565,0.5599174381728875
412593,0.45404281587393414
412598,0.8331403904437831
412602,0.40347004779620044
412610,0.42695992304537056
412611,0.5848703296611836
412612,0.16648857604234726
412613,0.541934775854597
412621,0.4238980542623592
412622,0.08950313154115323
412623,0.4899101961052583
412624,0.7762509080956701
412637,0.3886093718035688
412638,0.646117914891368
412639,0.7466205820357976
412640,0.09230803365688257
412641,0.22705758417674027
412642,0.43108848730394056
412643,0.3572058734016399
412644,0.35465100131023874
412651,0.39711473774674816
412667,0.2812662429668677
412669,0.7200856284118051
412686,0.7237874676582314
412712,0.070913924817561
412713,0.6806450991388486
412714,0.2151448089990766
412715,0.09257499425052475
412720,0.4371746597423088
412728,0.3126431867494695
412738,0.18749248346933128
412739,0.28704063546490904
412740,0.5703818452487648
412741,0.47537098575464803
412753,0.17556290217728507
412754,0.2539238693564542
412762,0.2308761579501845
412764,0.37422842367147396
412765,0.368746577276244
412775,0.21844044815286598
412776,0.3340323139113496
412777,0.11466367830628721
412778,0.8062381176219153
412800,0.09041797847049975
412801,0.29191295954306595
412802,0.6249058878361904
412829,0.3422897588569752
412854,0.5267629498877919
412855,0.22517924218810131
412861,0.41058867014221323
412862,0.23809599296546513
412863,0.23031216578061792
412883,0.3099090598502235
412884,0.19497406649358034
412886,0.8055116838452678
412898,0.4933033994869085
412899,0.15387903597473987
412900,0.15932909429452008
412922,0.6297597771074428
412941,0.4119689365402491
412959,0.3270466004900745
412967,0.4445753536210987
412980,0.561793488655276
412997,0.23462527988569376
413016,0.32015798626774966
413017,0.7608731717170737
413027,0.31963686628188015
413034,0.6590303200873495
413038,0.7405229574727621
413054,0.4167062159350357
413059,0.18850163921895333
413065,0.3682733590810201
413073,0.3952767294718802
413075,0.8275681021602304
413081,0.4301901038756265
413089,0.8078106981559856
413091,0.7262116039201036
413094,0.3074721927481588
413104,0.33926040864544327
413107,0.6462718066354552
413110,0.5000856658617105
413113,0.8017581973779104
413117,0.4080123518822145
413124,0.1594036001971269
413126,0.5278822840695668
413137,0.42303462153471244
413145,0.4192913664110318
413146,0.12356064130122155
413147,0.40895890006945446
413150,0.16173534994136188
413159,0.7190825388844582
413160,0.551076233545295
413172,0.7103622971449914
413179,0.28633647662388834
413181,0.13726373493281252
413185,0.5054829667879203
413188,0.6702752010289751
413197,0.1916136141450728
413208,0.7558313001114487
413215,0.345528466447641
413216,0.4356049354696174
413219,0.15739965712719664
413232,0.27491830455223903
413237,0.37552645079242797
413243,0.8480676911090336
413249,0.3139143148434479
413262,0.38150195318096836
413263,0.569045223435178
413271,0.5591017685138443
413274,0.38027487729980897
413280,0.34787396997623066
413296,0.7461902214989887
413299,0.7948083138841477
413303,0.2865548241806701
413320,0.43963094304790706
413324,0.21260214614445522
413325,0.4399904554158669
413335,0.42337148167675953
413341,0.7548387071289868
413342,0.2585366652270749
413351,0.6433228599119267
413352,0.2627472317164181
413359,0.18519371453286276
413373,0.5573373419969759
413374,0.6042615036909468
413375,0.23420004572374517
413376,0.26811091235018103
413377,0.5368834512723651
413383,0.39265326140133316
413384,0.5105698342682444
413392,0.4018281025407051
413393,0.6658644065922188
413395,0.4404855651128848
413424,0.5430695245017931
413425,0.31450763389274744
413457,0.08913664177311499
413458,0.43479789194872587
413459,0.39902871235171544
413460,0.10696998530353269
413465,0.382649081350362
413466,0.5370432940673371
413467,0.19672937468751692
413468,0.2787005177456622
413475,0.6231458590250327
413476,0.626064181657838
413477,0.8123509442427446
413478,0.2330228119034063
413479,0.16007299055602858
413489,0.5490394267087044
413491,0.5687300122900021
413492,0.6200751449725889
413493,0.5162025479345547
413494,0.5258369945662636
413495,0.6962626671532598
413498,0.3765514021043036
413499,0.47359114768635974
413545,0.5777539139037295
413549,0.27262671357078094
413550,0.34069096814268285
413551,0.4996449804502519
413552,0.725812550614765
413553,0.4531470238223281
413554,0.24220489163808873
413558,0.6060017521933797
413559,0.7088538828176202
413562,0.3332095712345433
413563,0.3444562621173183
413564,0.15000509017283803
413592,0.2897893706152331
413593,0.12254277917350806
413594,0.34133316810985326
413595,0.17851288963691167
413596,0.6209804421744884
413597,0.37516085378275643
413604,0.15627500541595005
413605,0.47623164947895247
413606,0.14979702481382662
413607,0.2661574601267722
413616,0.8197245250691726
413617,0.47783193797935963
413618,0.5079929783794506
413625,0.476542969770707
413626,0.6790361972650564
413627,0.40739854867815234
413628,0.33205243215796604
413629,0.25816513753186154
413630,0.4896584552739312
413631,0.2908254760004844
413632,0.4973917641094067
413633,0.5540142294200571
413634,0.6241520922404041
413635,0.7355096911486947
413636,0.5695362541374962
413644,0.1691604395963348
413645,0.10696851403838803
413646,0.1552478160294632
413683,0.30541666725545835
413685,0.31291694079084625
413686,0.6700807893428018
413690,0.21400897842917965
413691,0.07938067294418467
413692,0.3109673053659854
413693,0.6080670756216437
413694,0.6962799304101286
413695,0.14201347091990982
413696,0.5298185783195313
413702,0.22607860991796713
413707,0.2679613233315705
413708,0.7305121970738832
413709,0.4705747800467791
413730,0.25502417561508745
413731,0.5453261799972582
413732,0.14052160262628433
413733,0.16656762904583067
413734,0.5626407946897106
413736,0.30125501253024534
413748,0.18998429333959274
413749,0.500268615250633
413751,0.7283115989505532
413752,0.8137075283377059
413754,0.2508282368429175
413755,0.7808282485293393
413756,0.4633536544511042
413757,0.4439686630648833
413758,0.4987293576487923
413759,0.6056278264089497
413760,0.4714248212591294
413764,0.1608007518256551
413765,0.26408213130695185
413766,0.4337883509205342
413767,0.5462687592408809
413768,0.6013753085046978
413769,0.3702804515999092
413770,0.16789378957092077
413776,0.14622327575029495
413777,0.14749339320331736
413778,0.30275609162345074
413797,0.373460139091935
413824,0.33391681164525755
413828,0.5812163411686988
413831,0.5785963108475541
413834,0.15547465228399746
413841,0.21842316610129336
413848,0.1732742899192307
413850,0.4609438385371603
413851,0.7293632271335935
413857,0.10937196075481767
413860,0.11498435139166796
413867,0.24646581576456245
413868,0.5417505683036737
413871,0.3637592942047492
413878,0.25128288828609685
413882,0.22799889963824227
413885,0.1579556308152331
413886,0.5697281332513258
413892,0.42433219903615316
413896,0.8407782069292222
413897,0.4913552292926286
413917,0.6732304676430109
413921,0.2633140749300808
413934,0.8291301678895963
413941,0.1647498776227318
413953,0.07563766097336883
413958,0.5672556689951986
413967,0.4112054834251113
413971,0.21934838004256485
413975,0.3942998440166292
413978,0.32760302234219263
413983,0.6549003373987163
413984,0.15501302473512485
413989,0.458413769925251
413992,0.14624994116817572
414001,0.45918959008116034
414002,0.08074027370629064
414003,0.4429910221413752
414007,0.7256768141362631
414008,0.5325807599354634
414016,0.8250733201397664
414022,0.21787680386292135
414026,0.6953678123817826
414041,0.4881202299768629
414042,0.8417866890139093
414045,0.44408064325928304
414047,0.6471661229886154
414050,0.8438014212424172
414061,0.16959991074994588
414068,0.5024504136087957
414076,0.4162541738714153
414093,0.3624959637503577
414102,0.213776134921399
414109,0.26791087286763926
414117,0.39164629897809433
414144,0.14406963431713213
414149,0.15128510086045124
414160,0.27643171614767553
414166,0.9005583823895329
414171,0.6221823911338141
414172,0.4548590296106812
414183,0.31390996670087157
414186,0.26390904786140756
414192,0.3424778238427718
414194,0.6251069908033935
414203,0.841486768557121
414206,0.16487888774877882
414207,0.10175824653528548
414229,0.30816796760936715
414231,0.5969886855975676
414248,0.17513498883846426
414251,0.3041092380426194
414252,0.254637076828928
414253,0.8565862918387693
414254,0.6181386548157264
414255,0.7343779199459503
414262,0.2712633097935885
414265,0.5964874836651958
414266,0.47432680664607807
414267,0.21237493307734276
414269,0.330954951235493
414270,0.2790055309203614
414271,0.31098254642475026
414272,0.3405248070870712
414273,0.4003509521278099
414275,0.16580151773336343
414323,0.87198763724902
414324,0.2650057402795296
414328,0.296370441165533
414329,0.4105377933746834
414333,0.27932005682243133
414341,0.15255962134080275
414357,0.3736043003876395
414358,0.20805023560229616
414359,0.3520469280384964
414362,0.6054884700331477
414363,0.36861886391703536
414368,0.1846795824328575
414372,0.3210024472621523
414375,0.17859383073256913
414376,0.1421800597037517
414382,0.5197652229414442
414383,0.5116367581558922
414480,0.2109684714806614
414481,0.5120012745556803
414484,0.7362140619521165
414485,0.24534252063202666
414486,0.16010481278168442
414487,0.25581744841420945
414488,0.5634566534294504
414489,0.3603125662056972
414492,0.11622120023175622
414493,0.6444884040718759
414497,0.13823982563010292
414501,0.2734359274748517
414543,0.7937589078064722
414544,0.38389579361251336
414559,0.25545601068186946
414560,0.5470030814330372
414561,0.12425573862166359
414573,0.5485015375980785
414574,0.3541891771265491
414575,0.5822973034042582
414577,0.2844047086125036
414584,0.8385506194320047
414585,0.19218525025121344
414586,0.58259637436799
414590,0.05863473079591884
414591,0.4339730620921919
414593,0.7557137551309168
414597,0.23848678028834905
414598,0.7814051263764716
414621,0.5345669296309112
414635,0.4644179981973592
414639,0.27246449618800433
414640,0.19704679573216893
414648,0.28496765651861156
414656,0.21981541697100285
414659,0.4639465442241845
414660,0.20979801064373144
414663,0.2725641681810584
414683,0.3057616119169822
414691,0.5838351885349662
414700,0.7061483749590751
414705,0.09593578724327234
414708,0.30592274938181113
414711,0.2628048817023829
414712,0.4042506572238279
414716,0.33719263613914396
414720,0.16027442368568234
414733,0.10992263477024512
414740,0.29083731674570734
414748,0.3741901056721052
414767,0.8247310803975172
414771,0.6529690632497125
414779,0.4068398510975503
414785,0.6926656655344099
414787,0.34393088715982056
414793,0.152356959320667
414816,0.4538122928587904
414830,0.6710352083067839
414831,0.7026338107282092
414859,0.4800847592517197
414864,0.24006773673964193
414867,0.2613086724804085
414871,0.12475247168894524
414879,0.43688503597398753
414892,0.7469203115840807
414895,0.23167222010474312
414911,0.5285341826803095
414915,0.5453248562035
414922,0.38622667329411065
414939,0.1088788707523712
414945,0.2543122955104125
414960,0.2483327199256868
414969,0.16348253450562658
414973,0.12455288960272091
414979,0.29209705791260715
414985,0.17604607348296947
414992,0.12802700087564958
414996,0.33803511865065683
415000,0.21355513007132643
415001,0.4662924694087931
415005,0.19827692480868123
415024,0.3873581779670987
415038,0.3325381406563717
415041,0.7138916005292872
415049,0.436949355878539
415055,0.36841622743286395
415061,0.5565326316644852
415064,0.5536008738685259
415069,0.3134486031526825
415070,0.38867947570883665
415071,0.09699701038630601
415072,0.3779969144396433
415074,0.2169596643597581
415078,0.6053336548428843
415079,0.3521042707798442
415080,0.4988540470848194
415081,0.6751815346803849
415082,0.637690032912766
415085,0.3772238694194944
415086,0.24253131889293567
415089,0.5587756518179845
415090,0.5269725196391303
415091,0.2407129104933786
415092,0.38823153736535604
415095,0.2386226807832039
415100,0.6552514899898434
415101,0.1432501028181198
415102,0.7428983545285035
415103,0.27862874785851083
415104,0.34156787969415203
415106,0.3892332119272165
415107,0.25446325578990214
415108,0.6924603591004046
415109,0.7932578353944291
415110,0.4899606074762857
415111,0.0637720551320106
415113,0.176895052595551
415114,0.18264156577907426
415115,0.5257721367289955
415116,0.3686238375112897
415117,0.20803319536734233
415118,0.5486213095074981
415119,0.8394257552281493
415120,0.15091981078592587
415121,0.5208300387472083
415122,0.7011857020916669
415123,0.22261103550587916
415124,0.8411958788909897
415126,0.6927895201342937
415152,0.10820006767642837
415205,0.5874456341725468
415209,0.38696842273618487
415326,0.38010821130718714
415409,0.4655809159054376
415414,0.18008034704587234
415430,0.4243145681830443
415466,0.523645297845435
415467,0.5694938669469223
415473,0.4070287528113024
415474,0.13675071048744367
415479,0.2016774412754353
415480,0.3219572950193981
415486,0.1645291852872926
415488,0.33812384901515896
415489,0.5213434096591796
415490,0.2861603030506691
415493,0.3462513384272533
415494,0.46448948863062933
415497,0.27913500381512724
415498,0.45417222293841475
415499,0.1988208420130705
415505,0.28602252848524196
415506,0.47699913282640777
415509,0.3363596771080454
415511,0.5476419907364336
415514,0.35066975517898746
415517,0.3236958580839798
415519,0.5071877006877218
415521,0.8331851892267375
415522,0.059221115804423144
415523,0.41273994299356886
415525,0.5041836951583423
415527,0.28953429140846626
415529,0.2172646475786028
415531,0.3016755609557689
415533,0.39734033682775444
415534,0.17728603186108063
415536,0.26402287496150273
415537,0.7063266385451468
415539,0.31339816767247125
415540,0.22057637097123045
415541,0.7736093934761403
415542,0.4162210411809848
415543,0.42547527748240127
415544,0.39877292676630294
415545,0.4562428910015247
415546,0.6503692303972062
415547,0.21901863478327876
415548,0.2154853042195506
415549,0.33332951736608407
415550,0.45335200304396306
415652,0.23759246142959065
415654,0.2725505534722771
415686,0.5628289590370844
415687,0.6391047608774985
415695,0.3655019141444076
415698,0.3849562060345799
415701,0.5577460372453308
415705,0.5395745839487578
415707,0.23648795792507643
415709,0.3576351029521455
415712,0.34892349567528147
415718,0.28473505875193944
415724,0.21251093469659887
415729,0.5187218455450415
415730,0.8097004934852936
415731,0.30729108972573493
415733,0.12444045669091514
415736,0.25608072975895424
415737,0.07999702414618542
415738,0.6977932435865148
415741,0.11649319027824262
415742,0.6723214592082707
415743,0.5529721492962767
415744,0.41117439751370244
415745,0.09998340269534545
415746,0.31978925263779145
415747,0.7033722155712449
415749,0.23643457658696493
415750,0.2546076874432286
415751,0.7381667450094039
415752,0.1551981874358102
415753,0.5917691403595933
415754,0.3727635552124716
415755,0.5005569682776679
415756,0.5793494179989024
415757,0.5951884578902096
415850,0.6976587123260546
415874,0.34083815303423576
415930,0.38844709264774896
415962,0.7113917981021409
415994,0.7921509393941818
415995,0.3995858463005955
416088,0.6566593273179052
416129,0.8031008924250822
416228,0.16912848402852648
416229,0.3265855087189784
416239,0.6716444866165526
416243,0.5619069303370448
416245,0.5606262707739522
416253,0.5264742114876685
416263,0.43065643510467383
416264,0.6713208410638304
416265,0.16619673000514767
416269,0.8153329575408816
416272,0.18601293330597748
416273,0.33987486479849194
416274,0.4824519732028522
416275,0.19732125735150632
416276,0.377031850314545
416277,0.3577984613882033
416278,0.4859514273856851
416280,0.46382080367147804
416283,0.2621386886209445
416287,0.4937096143312172
416288,0.5839466093820477
416291,0.2963462586434522
416292,0.3037885472728538
416294,0.5828157496821486
416295,0.7835378389889118
416296,0.1862477649799824
416300,0.34053691538621766
416301,0.3286469182350542
416302,0.4812607409090413
416303,0.4179938552175251
416305,0.5507041344282129
416306,0.5077881751660579
416307,0.5885022021930982
416309,0.23729783790937775
416310,0.7980811948348123
416311,0.3136791850079351
416312,0.19165461979283754
416313,0.8222515785032851
416314,0.1762086555608276
416315,0.5254294878421834
416316,0.5236983034176554
416426,0.23455482912365488
416435,0.20780821308486708
416444,0.27519192310350565
416477,0.6153500015787282
416484,0.26156177470990244
416488,0.6711234688547081
416502,0.44700802710563525
416542,0.5108268845267694
416582,0.22754072904688136
416647,0.36611706047187637
416658,0.3808061181186727
416659,0.141322648425866
416675,0.17248517238737343
416676,0.7353236720788371
416696,0.845539620638184
416721,0.1829249739820569
416729,0.15221958976599761
416743,0.5664654717244845
416744,0.37394163350736287
416761,0.3551446553279715
416793,0.72854217972203
416826,0.15060624375119175
416848,0.4302244916224246
416850,0.32895092676688115
416860,0.7346731218782049
416861,0.7637381771247562
416862,0.3387460243509842
416865,0.527509223255956
416870,0.47764525407091263
416871,0.6158853566670405
416872,0.4156368465122682
416874,0.7087605065765773
416877,0.26339265075746576
416879,0.17654463596509581
416881,0.2013094712810549
416882,0.4680149421409434
416883,0.2845056160592113
416884,0.29850266384685453
416885,0.3292576241872619
416886,0.50650654639532
416887,0.3723512092320411
416888,0.36240169707119774
416890,0.4261562779810073
416893,0.3670144277891374
416894,0.2521938733989378
416895,0.4257788217406957
416896,0.35198124117867136
416897,0.28315967953105003
416899,0.6268396019790621
416900,0.1928005739610563
416901,0.24710397627624536
416902,0.08331092523347353
416903,0.25299695760454904
417043,0.2838036835032801
417159,0.1615952555131137
417182,0.3951383494312564
417183,0.33542609390453754
417187,0.27876191984420823
417209,0.26800277880089307
417226,0.7370106375457053
417228,0.795851166619167
417232,0.08487267367506673
417234,0.3287633254081638
417241,0.354665350341762
417245,0.3611918202725072
417246,0.3674746542642066
417247,0.4282251641496768
417250,0.7360730277503371
417251,0.38162752227652946
417253,0.11132116714422133
417254,0.36816097989327445
417255,0.4183311215091136
417256,0.625098627530386
417257,0.37888137598740834
417258,0.38445786282930233
417259,0.1038477863261033
417260,0.7877465856385447
417261,0.25273673267425545
417263,0.558365630238137
417264,0.16616289710995188
417265,0.49034421875704814
417266,0.5700498869527201
417267,0.25287213711068607
417268,0.24739461129349666
417338,0.2445656423889081
417342,0.5713685403557067
417349,0.2914584161771925
417382,0.5102331720385873
417388,0.5549168845331017
417389,0.5888862520122817
417393,0.682678561673987
417395,0.6364042632209446
417397,0.16482149161421794
417398,0.07695303282182385
417401,0.34542017864669183
417403,0.560415806060233
417406,0.4285441007834522
417407,0.7097172106180011
417408,0.7856301570328149
417409,0.18325185959374243
417411,0.24784813733593003
417412,0.5461048255316351
417414,0.5677666443987628
417416,0.4029298549559171
417417,0.3112832616425444
417420,0.5275556278674407
417421,0.7051991969347389
417422,0.8310807784657563
417423,0.24598786728790556
417426,0.1788451604738985
417427,0.5377862851035199
417428,0.330694232193952
417429,0.3196469933851101
417430,0.5336903458886716
417431,0.21368573086121256
417432,0.15120444179105416
417433,0.5047400416480714
417435,0.4883269785585562
417436,0.1556580203177334
417438,0.22199292419195335
417439,0.32304104846890985
417440,0.4190239305154352
417441,0.4106957551907182
417442,0.6709565107724278
417443,0.6784144199345759
417444,0.5206062177912659
417445,0.7187595281006937
417446,0.4717905488846375
417447,0.5331526427141887
417448,0.4295761827537781
417449,0.5198468063758802
417450,0.3814441029924281
417451,0.6464278606064862
417452,0.35088263572050316
417453,0.4462282351385788
417454,0.3053197030428947
417455,0.68366018827841
417456,0.17210214489198383
417457,0.22027503872385257
417513,0.16138268338997871
417544,0.9056938946155795
417555,0.5039905525268074
417567,0.31727287091914114
417612,0.2315144783982348
417625,0.45181285082518713
417626,0.12090692529622793
417627,0.6107909222119884
417648,0.4687375759041009
417735,0.4208865516970922
417736,0.6545924832575425
417749,0.3909026400747218
417778,0.16160220319416
417863,0.25204691985668265
417893,0.19680903027670615
417895,0.3281147178194502
417903,0.28936192455918097
417910,0.33292919405122134
417915,0.718035385692706
417925,0.24862479083233896
417927,0.1518293435812559
417940,0.7879515924321895
417949,0.35583410590384407
417950,0.20318481802742464
417952,0.24797703434848992
417956,0.37471011280182764
417969,0.3696665219811231
417970,0.13782890097255104
417974,0.4159805188056324
417975,0.21195852226237258
417976,0.2548798955793052
417980,0.24415244461746954
417982,0.549604257067166
417983,0.1291917309148839
417987,0.34055409028246353
417988,0.4640113269438868
417989,0.18126125921930542
417990,0.8758130263983277
417993,0.6245145675579094
417994,0.29171022012343395
417995,0.11101806759529873
417996,0.4378704325870936
417997,0.16885424150435144
417998,0.7445724006670754
417999,0.40110275888366387
418000,0.6811850035646927
418001,0.5626500805051875
418002,0.29430917643476984
418003,0.5880085234732964
418004,0.4293149581529819
418005,0.5503303400748364
418006,0.25813778440420543
418009,0.7041846155725277
418011,0.6380358050074989
418012,0.17543499692267633
418013,0.3516725003766654
418014,0.7168785928165311
418015,0.6225243670103786
418029,0.5608569497680308
418030,0.36695988341218094
418132,0.22017187930202545
418217,0.35549621288862976
418222,0.14133701323233536
418237,0.3388224821860439
418272,0.5841809433064935
418343,0.6393866203124154
418344,0.5812379765194057
418345,0.6801851399661192
418386,0.5482700648870388
418387,0.30544592311683216
418402,0.14493390954504623
418436,0.1501009878586861
418456,0.3647318579685231
418458,0.5547024779253517
418460,0.5618106873518903
418487,0.27148601713694276
418514,0.1687567788337789
